,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
9597,-0.4731721723608193,-0.5302351437860318,1.0597335014084992,-0.8666326068723834,-1.6130988900578698,-0.8039026457205756,-0.5898480154958791,2.1429258181959367,-1.5497719532378997,B_cells
9598,-0.34271653657728784,-0.6024956939984472,1.4542080070124102,-0.7026010667196619,-0.11909577132300213,-0.6254229676463889,-0.05256861547468996,1.888857435281776,-1.1547915492618401,B_cells
9599,-0.1799624998157508,-0.6624013424247508,1.217826984172711,-1.8556374078522664,-0.9837226641498181,-0.45529433355621557,-0.360781533314994,1.978129161247978,-1.171965247372497,B_cells
9600,0.17998171389103618,-0.42694273714046044,-0.9029738380699454,0.6996856906404604,0.37500236175238616,-0.2902932184155618,-0.4192436834109924,-0.5320438359920598,-1.0500225892927768,T_cells
9601,0.7872574022956687,-0.36622113270466666,0.15780368500647016,0.7022507861474934,0.963227512129003,-0.7748021323994124,-0.2970769958683554,-0.601307433805034,-0.513714509800534,T_cells
9602,0.42973563343348536,-0.5524339444658485,-0.10630629618770703,0.5198839757675214,0.5596526637335988,-0.3715076507773185,0.029090407570799122,-0.5429090835238725,-0.32599125967582165,T_cells
9603,-0.2945382395846852,-0.21981035526006193,-0.5089546132913669,0.6781264400237429,0.7270776443602825,-0.40973303918654586,-0.5361623808260927,-0.4692482385726765,0.529190974624339,T_cells
9604,-0.34828283408355554,0.5792604618817384,1.7754626153136222,-2.1925806809766883,-1.0365947671549367,-0.6644368663866425,-0.15722062252619642,-0.7391395521848289,2.4570374709033307,Monocytes
9605,1.374735253588254,-0.37193273910642527,-0.8249217741155541,0.7373575833116796,0.5645328586541304,-0.6639482881065428,-0.26997112139668866,-0.7905923135565766,-0.8236427946044015,T_cells
9606,-0.20534016442903866,-0.22783285187830443,-0.8628435511718359,0.5560133034743716,-0.2236932635701628,-0.30965963487587095,0.0027157245147028134,-0.44671548827161367,-0.5776713361018311,T_cells
9607,0.8724785225460047,-0.18780971704094027,-0.784497291303749,0.5013417406734817,0.5341807663847328,-0.08968865560346705,-0.4631203566206643,-0.37643830460234445,0.0309185771722086,T_cells
9608,-0.908478170194019,0.4303103265379926,-0.19277010380252085,0.6848531400453305,0.7472763016749068,-0.12632301328563703,1.6798920435288784,-0.5996400699202523,-0.06753748112250166,Other cells
9609,-0.1534483156247451,-0.23897696917747296,-0.9919571267484238,0.37906242753057817,-0.22425803655309515,-0.1401984268102173,0.7068361480053563,-0.33105472345395476,-0.10160423951025614,Other cells
9610,0.19846253553498375,-0.5253869516225569,0.2547842372317982,1.321976616404394,0.49470460953984247,-0.5851325454945908,-0.4715009861751671,-0.5570480984496814,0.4598333280574718,T_cells
9611,-0.3323373031997286,-0.37958148075675097,-1.1476934090726674,0.8166923346629049,0.07643098496489789,-0.7950399194458838,-0.561173532002746,-0.745185027461663,-0.8283203530705383,T_cells
9612,-1.144223075367156,0.637217924316669,1.412871856787876,-0.9179373995556628,0.931689211486473,0.13387722414513728,-0.3339855537289275,1.846007218414883,-0.9383262814640883,B_cells
9613,3.657147528944796,1.3128481750732572,2.005197929858197,-0.44668330618377877,1.458623511651168,0.13472167278022432,0.10413085327225972,2.4537719082407987,-2.0443037893366496,B_cells
9614,-0.5581275865396671,-0.3254927206152153,-0.4375494056987202,0.5952067887461616,0.5756371959203056,-0.27909578455865564,-0.4248984256484869,-0.5246544876839776,0.536405367345945,T_cells
9615,0.5585322615355609,2.1977383755266957,0.5288389757897368,-1.4984139050326355,-0.908834415066624,2.7692921248108773,-0.37754544816999747,-0.14544743923166045,1.359499070123776,Monocytes
9616,3.507532844535275,2.5409425798132332,0.47267151960738,-0.7334452876886592,-0.9339566813312792,2.597113404982182,1.1536812465750699,-1.017133352278812,1.1784404699010211,Monocytes
9617,0.6935886713543205,-0.6676075272563263,-0.3278294911258002,0.47932092119376724,-0.20533929746192042,-0.17568962957672898,-0.5317201678390622,-0.8157189598817047,-0.7515141354517416,T_cells
9618,-0.6680015091194274,-0.3774020858131876,-1.222599879318458,0.8074336530859193,0.52723968910775,-0.42620450334039633,-0.4926138127823612,-0.29699985203751644,-0.6797145497372006,T_cells
9619,-0.31465503913141113,-0.630727172274098,-0.49396888656873134,0.8748020087838322,0.5038142644950012,-0.42489977757778613,-0.36659384990650357,-0.4114349044055847,-0.30800377583906674,T_cells
9620,-0.20222394750178654,-0.5300456535295496,-1.0273829036846711,0.6677195731239811,0.1700901509675348,-0.5474720306314499,-0.22366022009679007,-0.518989837614829,-0.13426190223115061,T_cells
9621,-0.22771704888069388,-0.16335802112820152,-0.35011670387364807,0.8705739957855627,0.7801499615915267,-0.28802839473439185,-0.27386709587062535,-0.731092430004248,-0.7287188682974729,T_cells
9622,2.4187632099270124,1.570015065120268,1.6483360138067407,-0.937058859358835,-0.3485361184569593,3.1157433929061344,1.851263078097559,-1.142335168700331,2.1923595058844065,Monocytes
9623,-1.323052761262046,0.36941045391786814,-0.7057163202832324,-1.0275290635115166,-1.0467311796704108,-0.29086592014354506,2.7913827657131423,-0.8272814728762508,-0.48269751916492293,Other cells
9624,0.35588604214946085,0.12160962521905694,-0.254981370652787,0.6909303161403023,1.131293602320699,-0.38883620339101227,-0.08292063857536738,-0.5912903081464354,-0.15762638357953773,T_cells
9625,0.8582749065468707,4.6706636634828795,0.19447719993629217,-0.9997870358510593,-1.3082315344624393,2.884845826856743,0.913912691261759,-0.2649619603252284,2.320300097145044,Monocytes
9626,-0.38729412767371774,3.0044213555034878,0.6836067332776211,-0.8484603620769784,-0.6106712339987203,2.9416050965153513,-0.6190642099427093,-0.631102752920067,1.7405520821812952,Monocytes
9627,-0.38434314940847425,-0.5798126309226569,1.3593973098128795,-1.8707428952260905,-0.7873028587910065,-0.45605833253546746,0.12980074570747394,1.8167093387412254,0.8772325623509059,B_cells
9628,-0.25299770055130455,-0.5690421829267319,-0.6424808602122365,0.7329674273346458,0.6375120580784837,-0.5369991284781113,-0.2640601891295169,-0.6152438933468792,-0.16918333281425035,T_cells
9629,-0.18903709623124923,-0.26044402222127244,-0.7479859892146077,-1.7913596705906407,-1.7477495817853954,-0.6846926111165914,2.5027232694379977,-0.38043335093497693,-1.0394163710725857,Other cells
9630,0.7676699997862837,-0.35050252187197806,-0.013735895924695428,0.5247009617329914,-1.0328546108452528,-0.7044584966679002,-0.07322448953805316,-0.42558994721508664,-0.5401187025658647,T_cells
9631,-0.7946480195097576,-0.06681933163036752,1.0852972291399747,-0.5606857313551454,-0.1290710130803921,-0.37361705929867,-0.045991048957236144,1.775986645371086,0.6235313977734052,B_cells
9632,-0.24359809638422475,-0.4883697044930146,-0.36104404299956566,0.5164895861253069,0.10023441105458464,-0.2155807662176433,-0.3054291523937419,-0.7357184354042743,-0.028959356875720873,T_cells
9633,-0.283536626438376,-0.6537944414079003,-0.31716069430758026,0.8552693348733914,-0.00880722008362877,-0.634154289632718,-0.17696918205437837,-0.6807429771460956,-0.6120732739589285,T_cells
9634,1.6809340091794698,1.4465719287948688,1.4087275755892608,-0.5558392894236618,-0.10606891867916934,2.863377855021773,1.113795317718822,-0.10608503305329332,1.847313899623178,Monocytes
9635,-0.41895978548256896,-0.46422845735491003,2.091412847897872,-0.9912009795194185,0.06042312949539123,-0.5834266292807159,-0.29644252255560893,1.92257317746969,1.259139974170237,B_cells
9636,0.6868040985560313,-0.21072441739228578,-0.6956032812870643,0.8420900493743736,0.27706423175205286,-0.3600684589985749,-0.3370027785384217,-0.2173491793874718,-0.06010154519591948,T_cells
9637,-0.3255512910402725,0.22552327207258865,-0.30801542789596636,-1.9877891064991007,-0.1488405751473587,-0.33327610970697186,3.505669962911418,-1.2965941809856059,0.24305687652346283,Other cells
9638,-1.846519774529837,-0.13603201844523416,0.9625043555208603,-1.350500289673131,0.42756252417241875,-0.6187689858706115,-0.20184425328412808,1.8382278720855634,-0.9333924868715553,B_cells
9639,0.10727986920183406,-0.461896407964217,-0.30456897048607884,0.6963335147494282,-0.05849647816667012,0.02485199257514506,-0.2592673421702746,-0.19245058376515387,-0.30918294203154734,T_cells
9640,-0.39149591079336427,-0.8232200183741485,1.4459196945489754,-0.961294411769046,-1.0301950664400827,-0.4860085469224153,-0.8670205121446516,2.0221231838579024,0.45854073687959007,B_cells
9641,0.2215723426930396,-0.10366293646791636,-0.3158063931744292,1.5666251385780048,1.193032220955928,-0.549312879263139,-0.6908666714271773,-0.28039186607475675,0.8286246139438639,T_cells
9642,-0.262669919723475,-0.47695711410893865,1.1817661582512289,-1.265663400642306,-0.19712979165979494,-0.31671120061017277,-0.12873232777584745,1.9598329459377288,-1.0490204508830308,B_cells
9643,-1.145406805991162,-0.45147872709134507,1.9781384362262968,-1.4809240272228987,-0.9439365488167828,-0.5079205056861232,-0.6125023653129211,1.802500209283269,-1.113114356836976,B_cells
9644,-0.5906718304050516,1.5687366055417244,1.8453811969605525,-1.783675271878322,0.12722156583638422,3.02070678634936,-0.8948704390314013,-0.8251419159458603,2.256538994502122,Monocytes
9645,-0.29583136165740703,-0.5961629330534012,1.564475608454874,-1.9923420449781422,-0.4495655749944422,-0.5322761104614773,-0.19155721819493496,1.8267829599678298,-0.031875805406175454,B_cells
9646,0.07064121855988544,-0.369684898089205,-1.0797067431417573,0.46193609721077455,0.4535062137963991,-0.5000053434347589,-0.09140013546925488,-0.6122812028470834,0.00909577879981768,T_cells
9647,-0.36236957395590264,-0.17250692253056826,1.2237849175801332,-0.4313916889587949,-0.2759785688164614,-0.7274645729347778,-0.5381798434365928,2.1302394957854194,-0.9775397199087202,B_cells
9648,-1.0294435220569293,-0.5567189770695976,1.1368740339244943,-0.40494436947162005,-0.9238526317885263,-0.4419549765885375,-0.06803242865905736,2.028593591041703,1.0067400520265486,B_cells
9649,1.1868565919066445,1.6914522774647518,0.5793037435008478,-1.00056086992591,-0.6813559149645063,3.0632085018840165,1.1544527714312416,-0.6503347190240454,1.7589732143673198,Monocytes
9650,-0.4949243740658565,-0.416246046427913,-0.04791962116479653,0.6204602775151509,-0.0781928161571913,0.4748076200404933,0.07111078157128653,-0.5382483540702956,-0.30913492796880476,T_cells
9651,-1.0628053230653525,0.3025512326619228,0.42291908323757527,-1.0115909043304727,-1.5173349551018467,1.6012905902036727,-0.019737201846510843,-0.426681625786592,1.5715267411326732,Monocytes
9652,1.1044724525171008,-0.10627391003361233,-0.317829847693181,0.7189345049786507,1.0556677680138407,-1.0212936257518395,-0.6057983262858594,-0.6896251013940773,0.19280802215713955,T_cells
9653,0.7206115257818572,3.651705337322723,1.2553291992035331,-0.6561199641523761,0.3426135920384557,3.204194202879597,1.4136058842244479,0.05875597546693879,2.603409703229527,Monocytes
9654,-0.590005694056815,-0.5950364426046038,1.572918221384704,-0.8169219705810374,-0.6736199120348731,-0.5629546737358433,-0.41557712078619585,1.8585763025362128,-0.9821229933378302,B_cells
9655,0.8464404790291489,-0.3781654437135097,-1.0878023080937476,0.6160224964494603,-0.34716785169658526,-0.5497013220022592,-0.2703775983756355,-0.39929944921225496,0.3887568552282348,T_cells
9656,-0.09255930803575507,-0.6614116584585943,-0.7891198499613934,0.7621041333567502,0.10316489534144808,-0.6712853519916975,-0.745979838227547,-0.7154113686660311,-0.36372495706606855,T_cells
9657,-1.178722547442231,-0.4368340085982859,0.932303160390801,-1.1816462014905906,-0.103526717744331,-0.8356059012092768,-1.1339100116005132,1.9483681386762546,0.7232731981787832,B_cells
9658,-0.45968104013950967,-0.17491804041435957,-0.24165267442347887,0.5814607371076714,1.1745632936496884,-0.20641777005351594,-0.4370362421500109,-0.12350416675789104,0.3387587306217108,T_cells
9659,-0.7080367642440223,-0.7203276229187413,-0.7936993199650638,0.702577012842093,-0.10835550707360168,-0.07248442680209481,-0.4605696129821111,-0.5500683064903527,-0.5299920382533362,T_cells
9660,5.331073901027221,5.550761953462946,1.2347029359673072,-0.683410895529012,0.5966718672536873,3.13342130804572,0.7457714033705659,-0.40786967777225225,2.508916349099267,Monocytes
9661,-0.10022620922961246,-0.061760661365546976,-1.0034680693607936,0.4155256305056089,-0.05419887375362151,-0.09361101375979188,1.4660450335249358,-0.6771764842249379,-0.36963672307539674,Other cells
9662,-0.38467132375462354,-0.0787373435846265,-1.2806543042097616,-1.594903411424823,-1.1014259967525075,-0.5576492465382042,3.2840254894265515,-0.11579064380742916,-0.6182063977595935,Other cells
9663,0.1774078482516305,-0.367663554467165,-0.338912839384462,0.9289337473216417,0.5520239911824818,0.0004973294944738612,-0.2923561185022289,-0.7164340775858555,-0.057150443952509435,T_cells
9664,1.2647830297609917,-0.5608038969974234,-0.6382699708129452,0.735742699836765,0.7341510016423054,-0.22619906066430304,-0.6077164372085948,-0.5320748103397733,-0.7117262289992907,T_cells
9665,0.42571233109858697,-0.24264084723793464,-1.1309912995833484,0.3858239191346373,0.8516183553132832,-0.2798123196522262,-0.6553699832932548,-0.2754616263669866,0.3633515227029236,T_cells
9666,0.2729609908332368,0.1451190953944328,-0.2664340484745663,0.6288815496377664,0.9038315438013282,-0.09738061832664333,-0.14339860152003356,-0.3474664829530156,-1.6597974565729887,T_cells
9667,-0.0645027044178472,0.08528197870645915,-0.6216059972986675,0.815673142691308,0.9481730422413378,0.05162470071583297,-0.2603972967045347,-0.7680595518661545,-0.8083132861180771,T_cells
9668,-0.7446094921445074,-0.337768639572902,1.5570048665887395,-1.715848088833007,0.34184740433669814,-0.35674047647547824,0.0025056994114414275,1.794625741178343,-0.6976832333826056,B_cells
9669,1.7806500721292056,0.29637258246344605,1.7388908155191516,-0.8307526138537107,1.2466285672797828,-0.45052531188620665,1.7622654730886915,2.2310937831404103,-0.2622920739986327,B_cells
9670,0.8607822737003454,5.510536564332837,1.2028813447191633,-0.9894636638730707,-0.1337065888702247,3.3347372361251373,-0.4190133715338645,-0.8572028367384347,2.705508935300163,Monocytes
9671,-0.391782631537895,-0.35847242038105226,-0.0632222209546901,0.6509235985662104,0.6020598636191852,-0.909347108499603,-0.3487801174842275,-0.31533419866621215,-1.0599547119123496,T_cells
9672,0.412282803535239,-0.6345172343977595,-0.6906436959401674,0.7711767649770324,0.8355316077878873,0.04046541074488613,-0.3393990519371109,-0.6263147587436039,0.38998282884887103,T_cells
9673,0.511780371459774,0.1305691220296147,-0.040260811079369824,0.6889050688625166,0.16717889336960257,-0.5554430374080558,-0.35121237998705473,-0.7119234452725458,0.5659536309288232,T_cells
9674,0.589137685908563,-0.7508384239789078,-0.9467940732719886,0.6479942248767062,-0.15539655762074778,0.07393650863475096,-0.03077361091881674,-0.5579402011413447,-0.6991945845593152,T_cells
9675,-0.13655251849825248,-0.6525311444764618,1.0293390979185972,-1.016977385736096,0.011792645910853806,-1.0379660888213014,-0.031138717805029498,1.958442219612615,0.2900210735461805,B_cells
9676,0.26690732563571423,2.1251166630532814,0.8186994441145343,-0.949560234922764,-0.8849651368251852,2.8604761853195346,1.3704149500700444,-0.3002002369215979,1.9474175917731522,Monocytes
9677,1.107583199871917,-0.05077964960360351,-1.0949077125324997,0.3944814524992631,0.34902882596837165,-0.7303110402677944,-0.4321068326216761,-0.35745008341738144,-0.2274623753597322,T_cells
9678,0.49754940759846117,1.3071029881197171,0.6957829383795385,-1.8707527865077318,-0.6343788715575753,1.635585371555062,0.2997018290665696,-0.428977120315163,2.605207531140743,Monocytes
9679,0.16379120373653105,-0.22901733731066343,-0.6717057101117616,0.8391117940927818,0.7278685504237057,-0.6154861076124386,-0.5223037384844221,-0.5317933470790649,0.05685569633236331,T_cells
9680,1.4754962927454653,0.8284039986637778,2.057272092780283,-0.3417741522286853,1.1662628086745217,-0.3762404827051853,-0.377467178013535,2.127504809284885,1.0395217613796832,B_cells
9681,-0.2872093003929147,-0.4297274386628224,0.23295718684343203,1.0504053969556637,0.9705383169664039,-0.6319796673732304,-0.7552630329635086,-0.8152856525450947,-0.5291665489474431,T_cells
9682,-0.8129155278287082,0.1559316904094307,-0.006857058396755663,0.5480905599643799,0.24820258201281745,-0.22801054312886487,-0.39804825754259676,-0.8704377687776103,0.15730103187898695,T_cells
9683,0.3026544359706237,-0.6849580501079954,-1.218318396372993,0.5468382211038253,0.7307296614722518,-0.13340888986724872,-0.4563512998447443,-0.5313892946658079,-0.12352934210448151,T_cells
9684,-0.46491743606622715,-0.7621352385575427,-0.6756808267651241,0.8584175364714294,-0.14527500754988315,-0.15178986858189852,-0.964089448644204,-0.6110709915034472,0.14140845388555723,T_cells
9685,0.14946869650497616,-0.6194461628276154,-0.7964647945468408,0.9442465590667041,0.39537997220597887,-0.17502227111397672,-0.05264762694887569,-0.5979378892037908,0.08054559751081836,T_cells
9686,4.470074534980664,5.381807917688745,0.2643766796046895,-0.817912791715087,-1.494592711044293,2.8296601498416303,0.27368303498433266,-0.05165986562658774,1.8048051225337292,Monocytes
9687,-0.12295602503949496,1.1361812348087181,1.1629438410875605,-1.1045291484468516,0.543210978656562,1.872787840157081,-0.5229702433712089,-0.144796456520894,2.6571149667617044,Monocytes
9688,-0.7678096911838708,-0.5813970847128438,-0.357579864614508,0.9137686294874708,-0.3182523411884015,-0.43447853358237387,-0.517373452102395,-0.36593847779565797,0.4842452143013023,T_cells
9689,-0.21685562951208215,-0.27090385011321727,-0.8545470572523046,0.6202083629856692,0.40456741287826814,-0.34512193363475496,-0.6205420101517972,-0.22890358426537943,-0.9001644075761327,T_cells
9690,0.2987911905975316,-0.4903858225700069,-1.3965135280451018,0.7840267013162118,0.3987846725123751,-1.064561442762768,-0.0004900337610794374,-0.5080540778355609,-0.24099548076121907,T_cells
9691,0.9838968796583011,-0.19232638692024442,-0.07508333371558608,0.6527419019812928,0.343340750336022,-0.5492634609253284,-0.3647248350191521,-0.5757099049132077,-1.1344052792938972,T_cells
9692,1.9180843065963806,2.5886800754403736,0.5122634249877107,-1.2614828598861392,-0.43218250994055724,3.0407906740399775,1.1201486123035498,-0.5180732245009263,1.8674732620300056,Monocytes
9693,0.012006538431154798,-0.20165963869871864,-0.0034879877018929983,0.9210913748540445,1.0905318425753656,-0.27580862067696693,-0.17034255482508023,-0.5867016063656857,-0.6075510791799305,T_cells
9694,1.181568378977903,4.322810266068043,0.7534760530647019,-1.0951514421241009,-1.5643177993470558,2.800326805666583,-0.06621231263713986,-0.7568704734887134,2.2869393175500394,Monocytes
9695,0.11757187729265328,-0.8406284505447063,1.2551143672282552,-1.9652083607459576,-0.09567851143721322,0.4830113608788833,0.4163044748143083,1.7922522257866496,0.22968539581861683,B_cells
9696,-0.7895834833064181,-0.09618269722920929,-1.0904665626818617,0.5055996814431366,0.6236148641877681,-0.06721368512206961,-0.44890352159033764,-0.7023958907035552,0.24788146026070304,T_cells
9697,0.85924043001791,-0.19367397788982868,-0.849731726224786,0.4982154062836004,0.600621472283466,-0.25194680903885963,-0.10082597162807473,-0.4757272464570804,0.25674377131647946,T_cells
9698,0.060912576429955685,-0.5767909809150192,1.3518220119842048,-0.43975073631191536,0.04603764247750421,-0.6017428295640191,-0.04639032548370972,2.020838324136523,0.8837220563585243,B_cells
9699,1.2362292707958913,0.6684987222893083,0.8104226508296223,-0.8865572521771428,0.47398401635962384,2.108150855096695,-1.0017265217907627,-0.5772452411222249,2.6646739635098777,Monocytes
9700,-0.6741873076721103,-0.5137216504533895,-0.504409233127021,0.9846544612390715,0.37688782996946046,-0.3979337634585482,-0.6316381289231672,-0.4346947348413535,-0.47290232698136453,T_cells
9701,-0.9778896352547226,-0.6633857151811866,-0.7813593112907358,0.8840910729645871,-0.14669715013302492,-0.36940266602813987,-0.523891030941521,-0.5022703577599058,-0.8018139738060663,T_cells
9702,0.3300046011276095,-0.3863985897624435,1.027583077400467,0.39427502160190736,-0.04369804520114036,-0.23694504587867274,-0.09654077351965933,-0.4636902817153606,-0.434208347432588,T_cells
9703,-0.2414448120779111,-0.2535164914521958,-1.0163379155793424,0.36704500524636974,-0.30131115514186796,-0.44945262539212416,1.29530285603226,-0.4976205104621505,-1.1886124039158716,Other cells
9704,-0.935339240426349,-0.22196336548436843,0.4968759627260591,0.6382377287632007,0.02336003528863937,-0.6539793135186319,-0.6355739412624305,-0.3477471662428433,-0.8326796516275742,T_cells
9705,0.4059441448265862,-0.21781522502793335,-0.3751826799387357,0.409998161667741,0.23128525043614642,-0.679084166370712,-0.7131079280180861,-0.5014328457130369,0.13517807483455505,T_cells
9706,-0.20211052584180156,-0.5981685143756252,-0.7478500725313124,0.8669988137187907,0.30556022567467894,-0.4443768830240522,-0.28866128117988116,-0.4597642709257539,-0.46020965485168214,T_cells
9707,-0.06826289153135948,-0.47511463832393963,-0.2892381152368002,0.3480571239456383,0.5863849596116192,-0.7598865203346876,-0.3899967724056512,-0.5797126428369982,-0.24837677835966585,T_cells
9708,-0.10550578599134981,-0.693549103160357,1.27086743089731,-0.7924684721532181,-0.5082114563891784,-0.673217729129488,-0.5585632081067182,1.7846559847846746,0.25259693645712805,B_cells
9709,0.12177394828453336,-0.8597950644621171,1.4557819776734382,-0.7089849556594756,-0.5574099276607172,-0.1842990689947629,-0.6597656982444763,2.1131686212471084,0.02136496439158605,B_cells
9710,-0.5903620798818437,-0.027233257954202384,-0.6046090280179734,0.80721357380607,-0.40048621311631416,-0.01317595522684229,0.03814843045772069,-0.32607841702740054,-1.0084536311325358,T_cells
9711,1.014858114111865,1.9762050768123463,1.381264500223053,-0.3171085419666244,0.4197619959371579,2.537434877862619,-0.5802979957621945,-0.3108002449964247,2.8470856958046626,Monocytes
9712,-1.7322139149797753,-0.7859816707238194,1.606636280925408,-0.9990055354266064,-0.6527128705154434,-0.0013736275609266971,-0.2165011884156888,1.639383872915211,0.04188545547727395,B_cells
9713,1.0424253349328831,-0.48668519436486596,-0.5102099896096056,0.818675544451187,0.19113876963931084,-0.5115672953479913,-0.6332304087905336,-0.6776106530103123,-1.1909814507103627,T_cells
9714,-0.25745281123639957,-0.22041043629381307,-0.24188024660889887,0.6660874310637375,0.7904552563325347,-0.7954587645253692,-0.5942487152680116,-0.402257896883592,-0.8599291302472416,T_cells
9715,2.0413897718451235,2.549847593891818,0.7395102249966471,-0.7963268466767668,-0.8439678348567246,2.9126933787365736,-0.0013843414418590963,-0.9219651003934468,1.5506453058754996,Monocytes
9716,0.4139110088877134,1.6170226977341957,1.2518051610850418,-1.0881542650485627,-0.9341782947637861,2.90612309013302,0.7297387493689,-1.134016973115495,1.9089382982147884,Monocytes
9717,-1.1177155122375206,-0.4899857685475062,-0.7932560577425745,0.5575944566096052,0.049452037781332905,-0.5468081444640537,-0.52330341618731,-0.7666323182316315,-0.5344589362647106,T_cells
9718,-0.17308897449732114,-0.1921737324731146,-0.4474676533761044,0.6510394790298807,-0.09308536628772804,0.22191685704312816,-0.19778839705846724,-0.43817763992463343,0.12052500131450837,T_cells
9719,-1.1478542957200764,-0.1391220288618559,1.867035235991326,-1.2256891201161733,-0.3613895564759174,-0.7894311318858781,-0.4290337590631102,2.2995076373282126,1.1433649684304008,B_cells
9720,-0.45414036326202023,-0.32711932142447503,-1.4875104154549383,0.731863463396007,0.6685031903714197,-0.8685404675713418,-0.6656236075422974,-0.3140609188550002,-0.504705035931598,T_cells
9721,-0.5073074860605613,-0.2978877080925724,-0.010400034060328736,0.6352139862243926,0.5205274498457206,-0.2745567778676913,-0.3806277702532884,-0.21723310042544075,-0.7099457567857987,T_cells
9722,-0.22189483295887652,-0.5244235667109846,1.3158241577855012,-1.8781462728478242,-0.6590186209257545,-0.5022589175019914,-0.48319129711469117,1.8586796638154524,0.4601680673539979,B_cells
9723,0.4869916934361543,0.7768186172587601,1.3601829620334718,-1.4118114112985791,0.4027350553586759,1.5031462858718907,-0.9578827701690884,-0.7851430725101819,2.9174673495456678,Monocytes
9724,1.2273366096319425,0.10751744386628245,-0.31316526132920647,0.6740476744852865,0.4628744124603288,-0.5711959933647961,2.896063052877517,-0.9049891535707087,-0.2565716787116095,Other cells
9725,-0.3842671511388397,-0.059733920869113444,-1.0618484387619707,0.4343264038654316,-0.3281431803664291,-0.37191822121059287,2.739623011341612,-0.2322389001209621,-0.6782993213378247,Other cells
9726,-1.1876559425272153,0.3061527468405042,-0.6474283098447091,0.7567594476156447,0.9375987998223981,-0.47164009064776935,-0.1337976290762599,-0.4561273604024748,-0.5231484645936246,T_cells
9727,-0.22896065692926007,-0.057817773465409804,-0.8399433049496567,0.9954116988928917,0.8170740745613543,-0.5083102947236467,-0.6087659471353487,-0.6937036457196053,-0.439436112690668,T_cells
9728,-0.9636589592656434,-0.32415035519067864,-1.148223957831951,0.3365010126080744,-0.621919013258311,0.034979567530293784,2.5227641833858843,-0.5183370066774329,-0.9695447265679793,Other cells
9729,0.334092962587271,-0.0456840578647577,-1.0221678337237958,0.4588780132230225,0.5247364974805926,-0.5611731456506343,-0.05528921965210295,-0.2855378164615802,-1.0244361851436827,T_cells
9730,-0.05622839281137979,-0.6225045629799325,-0.27439579910731443,0.8967589502135718,0.536323341537476,-0.10906937116057208,-0.5128713751025055,-0.44833031087293285,-1.0601350496440574,T_cells
9731,-0.18787725900262117,-0.5327882936975117,-0.12354144892120744,1.0851978193860696,0.4906236138412794,-0.23398987426020812,-0.6733858926174424,-0.44308741351837544,-0.4323264855295599,T_cells
9732,0.3537986805846098,-0.686753067664201,-0.07689926742039027,1.0171449578507088,0.4815107506629657,0.48999129400482394,-0.3403344198554502,-0.8338902797575709,-0.4207691739563123,T_cells
9733,-0.9999325879155591,-0.5382103535048265,-0.5203387777488577,0.5806767087321807,0.518656359971561,0.44167937322473383,-0.4326733457020424,-0.26023421188304613,0.41414282772837574,T_cells
9734,0.5569990540201297,-0.10328395595495231,1.2124787319564552,-0.9475158969432889,-0.29377932853588495,1.0195872164198343,-0.14346166629189944,-0.09272644774059838,2.7421785509586627,Monocytes
9735,0.6085230021100556,-0.17254915521431408,0.5370295843764948,0.5362341957809128,0.09893092893575442,-0.16251254848200775,-0.5707995470098408,-0.875092264194362,-0.4448986948467449,T_cells
9736,0.5777693235368199,-0.4784889697899574,-1.092151328681431,0.7682431254473633,0.1275888882331997,0.14326525256665504,-0.15139721917613988,-0.6965554888291403,0.2644325025875311,T_cells
9737,-0.7151011488532388,-0.10168887974532409,-0.5518867890037229,0.6644339104583508,0.1482240136777711,-0.6669982557241998,-0.47224231550283613,-0.5821814062464509,-0.32966390979273436,T_cells
9738,0.9586588330782432,0.21427378722573787,-0.6072557303366254,0.1518577429049109,-0.2968365811667861,-0.13063353049894594,-0.3836342693111188,-0.22148152927775222,-1.1354461687207462,T_cells
9739,-0.2091285630214304,-0.16802725978996233,-1.0127684657945832,1.046553014161543,0.7067779158848583,-0.6364473416499404,-0.5854200530548797,-0.20000261815107945,-0.19102743242910245,T_cells
9740,-0.1296585542512469,-0.8561418088210968,-1.1471299386116345,0.6162186212002015,-0.6234570235901715,-0.3189611018721643,-0.7805106362907188,-0.5916291347162346,-1.0520204703688822,T_cells
9741,-1.2302654950995657,-0.41007647668476505,-1.0551226234401325,0.5683334127231366,0.7525317546734007,0.46765963869045446,-0.21424808662762604,-0.5280288065215788,0.08572239551376543,T_cells
9742,0.2534349051095804,-0.02227978390771825,-0.6577935860260853,0.5736344970626649,0.2040897335064243,-0.3735424237145576,-0.6086460425719309,-0.48552134118195717,0.2745864606925104,T_cells
9743,-0.08456279313458104,-0.32839846632040226,1.653905343701,-1.495367377968922,-0.5227184112918137,-0.5809183314350391,0.08047903552394801,2.1353086856003216,-0.16512390322146947,B_cells
9744,1.7939716476050045,2.2982967084715953,1.163401926815241,-0.8560321875979955,-0.2944161389970668,3.1885061511602166,0.3101590089648024,-0.45785691567846776,2.0093292621226,Monocytes
9745,-0.4138966886403968,0.07054234375581304,-1.2446664048029554,0.6047111920920911,0.289751411343057,-0.2125993436434382,-0.5234305938295784,-0.30434506339009443,0.01501540802578463,T_cells
